"Jl. Arief Rahman Hakim No.62a, Sukaramai I, Kec. Medan Area, Kota Medan, Sumatera Utara 20227, Indonesia",Kota Pekanbaru,Riau
"Pt Adei Jl. Lintas Pekanbaru - Duri, Kec Pinggir, Riau",Kabupaten Bengkalis,Riau
"Jl. Parit 1, Pulau Burung, Kabupaten Indragiri Hilir, Riau",Kabupaten Indragiri Hilir,Riau
"Jl. Sultan Hasanuddin No.110, Ratu Sima, Dumai Bar., Kota Dumai, Riau 28826, Indonesia",Kota Dumai,Riau
"Komplek Pks Pt. Dap, Jl. Libo Baru Km. 18 Kandis, Riau",Kabupaten Siak,Riau
"Jl. Jenderal Sudirman No.37, Dua, Gajah Sakti, Kec. Mandau, Kabupaten Bengkalis, Riau 28784, Indonesia",Kabupaten Bengkalis,Riau
"Jl Hangtuah, Air Jamban, Mandau, Kabupaten Bengkalis, Riau 28784",Kabupaten Bengkalis,Riau
"Jl. Yos Sudarso No.9 Dumai Riau, Kota Dumai, Riau, Riau",Kota Dumai,Riau
"Jl. Kelapapati Darat, Bengkalis, Kabupaten Bengkalis, Riau",Kabupaten Bengkalis,Riau
"Jalan Rangau Km.7 Kelurahan Pematang Pudu, Duri Ï¿½ Riau",Kabupaten Bengkalis,Riau
"Jl. Jend. Sudirman No. 140 Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Bank Mandiri, Jl Hangtuah No.97, Kabupaten Bengkalis, Riau",Kabupaten Bengkalis,Riau
"Jl. Jendral Sudirman No.133A Dumai 28812, Riau",Kota Dumai,Riau
"Jl. Diponegoro No. 10 Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Ptpn V, Kepenghuluan Perkebunan Tanjung Medan, Riau",Kabupaten Rokan Hilir,Riau
"Jl. Thamrin Baru No.5, Sei Rengas II, Kec. Medan Area, Kota Medan, Sumatera Utara 20222, Indonesia",Kota Dumai,Riau
"Jl Dusun Simpang Pujud KM 07, Rohil, Kota Baganbatu, RIAU",Kota Bagan Batu,Riau
"Jl. Surau Suluk Lubuk Durian, Desa Talikumain Kab. Rokan Hulu",Kabupaten Rokan Hulu,Riau
Desa Pondok Kresek Kec. Tanjung Medan Alur Dumai Estate Baganbatu,Kabupaten Rokan Hilir,Riau
"Jl. Jend. Sudirman No. 247 Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Jend. Sudirman No. 01 Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Komplek Kebun Agro 2, Desa Sungai Bungo Kec. Kampar Kiri",Kabupaten Kampar,Riau
"Jl. Teratak Buluh Desa Kubang Jaya, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Kpp Office Pulai, Desa Tanjung Simpang Kec. Pelangiran Kab. Inrdragiri Hilir",Kabupaten Indragiri Hilir,Riau
"Komp. Pt. Ikpp, Jl. Raya Minas - Perawang Km. 26, Riau",Kabupaten Siak,Riau
"Jl. Parit 1, Pulau Burung, Kabupaten Indragiri Hilir, Riau",Kabupaten Indragiri Hilir,Riau
"Jl. Lintas Sumatera, Sail, Tenayan Raya, Pekanbaru City, Riau 28131",Kota Pekanbaru,Riau
"Jl. Lintas Sumatera, Sail, Tenayan Raya, Pekanbaru City, Riau 28131",Kota Pekanbaru,Riau
"Gunung Kijang, Bintan Regency, Riau Islands 29151, Riau",Kabupaten Bintan,Riau
"Jl. Lintas Timur No. 34 Kecamatan Lirik , Riau",Kabupaten Indragiri Hulu,Riau
"Jl. Ahmad Yani No. 68  Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. HR. Soebrantas Panam No.168, Delima, Kec. Tampan, Kota Pekanbaru, Riau 28289, Indonesia",Kota Pekanbaru,Riau
"Jl Sultan Hasanuddin No.98 Dumai, Kota Dumai, RIAU",Kota Dumai,Riau
"Jl. Sembilang, Rumbai Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Desa Kelesa, Kecamatan Seberida Kabupaten Indagiri Hulu",Kabupaten Indragiri Hulu,Riau
"Jl. Mesjid No.69, Paya Geli, Kec. Sunggal, Kabupaten Deli Serdang, Sumatera Utara 20351, Indonesia",Kota Dumai,Riau
"Jl Paus, No. 70 A, Rumbai, Limbungan Baru, Rumbai Pesisir, Kota Pekanbaru, Riau 28266",Kota Pekanbaru,Riau
"Jl. Arifin Ahmad No. 88 Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Garuda Sakti Km. 3 Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Jend. Sudirman No. 357 Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Kebun Sei Daun, Torgamba, Kec. Torgamba, Kab. Labuhanbatu Selatan, Sumatera Utara 21464, Indonesia",Kabupaten Rokan Hilir,Riau
"Jl. Kh. Ahmad Dahlan No. 106 Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Raya Pelalawan-Siak Komplek Pt. Aip Meridan, Riau",Kabupaten Siak,Riau
Desa Batang Kumu Kec. Tambusai Utara Kabupaten Rokan Hulu,Kabupaten Rokan Hulu,Riau
"Jl. Budi Kemuliaan No.9, Pangkalan Sesai, Dumai Bar., Kota Dumai, Riau 28826",Kota Dumai,Riau
"Jl. Jenderal Sudirman No.Km.125, Balai Makam, Kec. Mandau, Kabupaten Bengkalis, Riau 28784, Indonesia",Kabupaten Bengkalis,Riau
"Mentulik, Kampar Kiri Hilir, Kampar, Riau 28471, Indonesia",Kabupaten Kampar,Riau
"JL Jenderal Sudirman, 300, Sukaramai, Pekanbaru, 28113, Wonorejo, Marpoyan Damai, Pekanbaru City, Riau 28126, Indonesia",Kota Pekanbaru,Riau
"Jl. Hangtuah Ujung - Kulim Atas, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Kesuma No.79, Jaya Mukti, Dumai Tim., Kota Dumai, Riau 28826, Indonesia",Kota Dumai,Riau
"Meranti Makmur,, Bakti Makmur, Kec. Bagan Sinembah, Kabupaten Rokan Hilir, Riau 21464, Indonesia",Kabupaten Rokan Hilir,Riau
"Balam Sempurna, Rokan Hilir, Riau, Rokan Hilir, Provinsi Riau",Kabupaten Rokan Hilir,Riau
"Komplek Pks Pt. Psa-Kebun Tambusai, Pasir Pangaraian",Kabupaten Rokan Hulu,Riau
"Jl. Lintas Simpang Kumu Duri Ujungbatu, Kabupaten Rokan Hulu, Riau",Kabupaten Rokan Hulu,Riau
"Jl. Delima No.11, Delima, Kec. Tampan, Kota Pekanbaru, Riau 28292, Indonesia",Kota Pekanbaru,Riau
"Jl. Garuda No. 66 Taskurun Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Kulim Sp V, Kec. Lubuk Batu Jaya, Kabupaten Indragiri Hulu, Riau",Kabupaten Indragiri Hulu,Riau
"Jl. Jend. Sudirman Kec. Sungai Lala, Kabupaten Indragiri Hulu, Riau",Kabupaten Indragiri Hulu,Riau
"Jl. Soekarno Hatta Arengka, Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Hr. Soebrantas Km. 13 Panam, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Raya Pekanbaru-Bangkinang Km. 50 Desa Ranah Baru, Air Tiris",Kabupaten Kampar,Riau
"Pt Murini Wood, Jl Lama Duri - Dumai, Kabupaten Bengkalis, Riau",Kabupaten Bengkalis,Riau
"Jl. Durian No.80a, Kedungsari, Kec. Sukajadi, Kota Pekanbaru, Riau 28122, Indonesia",Kota Pekanbaru,Riau
"Jalan Rawamangun No.17A, Bukit Raya, Tengkerang Labuai, Pekanbaru, Kota Pekanbaru, Riau 28125",Kota Pekanbaru,Riau
"Jl. Kaharuddin Nasution No. 269, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Pelabuhan Roro Bengkalis, Jl. Air Putih, Bengkalis Kota, Kec. Bengkalis, Kabupaten Bengkalis, Riau, Indonesia",Kabupaten Bengkalis,Riau
"Gedung Gabus Pt Chevron Pacific Indonesia, Duri, Riau",Kabupaten Bengkalis,Riau
"Jl. Raya Pekanbaru - Bangkinang Km 52 Air Tiris, Kampar",Kabupaten Kampar,Riau
"Jl. Lembaga Pemasyarakatan No. 25, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jalan Labersa, Siak Hulu, Kec. Kampar, Riau 28288, Riau",Kabupaten Kampar,Riau
"Kabupaten Padang Lawas, Sumatera Utara 22774, Indonesia",Kota Dumai,Riau
"Jl. Soekarno - Hatta No.11, Tengkerang Bar., Kec. Marpoyan Damai, Kota Pekanbaru, Riau 28154, Indonesia",Kota Pekanbaru,Riau
Jl. Garuda Sakti Km. 8 Desa Karya Indah Kec. Tapung,Kabupaten Kampar,Riau
"Komplek Pmks Agatis, Desa Tanjung Simpang Kec. Pelangiran Kab. Indragiri Hilir",Kabupaten Indragiri Hilir,Riau
"Jl. Jend. Sudirman No. 83 Air Molek, Kabupaten Indragiri Hulu, Riau",Kabupaten Indragiri Hulu,Riau
"Desa Segati Kec. Langgam Kabupaten Pelalawan, Riau",Kabupaten Pelalawan,Riau
"Jl. Ahmad Yani, Rimba Sekampung, Dumai Kota, Kota Dumai, Riau 28826, Indonesia",Kabupaten Bengkalis,Riau
"Jl. Pasir Putih - Tanah Merah Kec. Siak Hulu, Riau",Kabupaten Kampar,Riau
"Jl. HR. Soebrantas Panam No.72, Simpang Baru, Kec. Tampan, Kota Pekanbaru, Riau 28293, Indonesia",Kota Pekanbaru,Riau
"Jl. Inpres No. 1 Pekanbaru, Riau, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Pertamina Pasar Lama Kec. Lubuk Dalam, Riau",Kabupaten Siak,Riau
Km. 15 Pom Suntai - Desa Tanjung Simpang Kec. Pelangiran,Kabupaten Indragiri Hulu,Riau
"Komplek Kemuning Km. 14,5 - Desa Tanjung Simpang Kec. Pelangiran",Kabupaten Indragiri Hilir,Riau
"Komplek Office Nyato, Desa Tanjung Simpang Km. 14,5 Kec. Pelangiran",Kabupaten Indragiri Hilir,Riau
"Jl. Sepakat, Bagan Batu, Kec. Bagan Sinembah, Kabupaten Rokan Hilir, Riau 28992, Indonesia",Kota Bagan Batu,Riau
"Jl. Yos Sudarso No.217, Limbungan Baru, Kec. Rumbai Pesisir, Kota Pekanbaru, Riau 28266, Indonesia",Kota Pekanbaru,Riau
"Jl. Bupati Tulus No. 9 - Rengat, Kabupaten Indragiri Hulu, Riau",Kabupaten Indragiri Hulu,Riau
"Kuala Terusan, Kec. Pangkalan Kerinci, Kabupaten Pelalawan, Riau 28383, Indonesia",Kabupaten Pelalawan,Riau
"Komp.Perkantoran Bhakti Praja, Jl. Sultan Syarif Qasyim Pangkalan Kerinci Kab. Pelalawan",Kabupaten Pelalawan,Riau
"Jl. Arifin Ahmad, Sidomulyo Tim., Kec. Marpoyan Damai, Kota Pekanbaru, Riau 28288, Indonesia",Kota Pekanbaru,Riau
"Jl. Kuantan Raya No. 18 Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Tengku Bey No. 57 Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Kaharuddin Nasution No. 1 Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Jend. Sudirman, Tlk. Binjai, Dumai Tim., Kota Dumai, Riau 28826, Indonesia",Kota Dumai,Riau
"Jl. Arifin Ahmad, Mundam, Medang Kampai, Kota Dumai, Riau, Indonesia",Kota Dumai,Riau
"Jl. Tiung No.3, Kp. Melayu, Kec. Sukajadi, Kota Pekanbaru, Riau 28122, Indonesia",Kota Pekanbaru,Riau
"Jl. Bukit Barisan No. 14, 15, 16 Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Raya Pekanbaru-Teluk Kuantan, Tanjung Pauh - Singingi Hilir",Kabupaten Kuantan Singingi,Riau
"Jl. Tuanku Tambusai No. 299 Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Komplek Pt. Adei, Desa Telayap (Kebun Nilo), Riau",Kabupaten Pelalawan,Riau
"Jl. Raya Pekanbaru - Bangkinang Km 40., Kabupaten Kampar, Riau",Kabupaten Kampar,Riau
"Jl. Lintas Simpang Kumu Duri Ujungbatu, Kabupaten Rokan Hulu, Riau",Kabupaten Rokan Hulu,Riau
"Ptpn V Kebun Tanah Putih, Bagan Batu, Rohil Eks Kencana Estate",Kabupaten Rokan Hilir,Riau
"Jl. Ronggo Warsito No.15, Suka Maju, Kec. Sail, Kota Pekanbaru, Riau 28127, Indonesia",Kota Pekanbaru,Riau
"Pt Adei Jl. Lintas Duri Pekanbaru, Pinggir, Riau",Kabupaten Bengkalis,Riau
"Jl. Kh. Ahmad Dahlan No. 163 Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Jend. Sudirman No. 301-305 Ujungbatu, Rokan Hulu",Kabupaten Rokan Hulu,Riau
"Jl. Abadi No.14, Air Jamban, Kec. Mandau, Kabupaten Bengkalis, Riau 28983, Indonesia",Kabupaten Bengkalis,Riau
"Jl. Raya Pekanbaru - Bangkinang No.204, Langgini, Kec. Bangkinang, Kabupaten Kampar, Riau 28554, Indonesia",Kabupaten Kampar,Riau
"Jl. Duri - Dumai, Kesumbo Ampai, Kec. Mandau, Kabupaten Bengkalis, Riau 28983, Indonesia",Kabupaten Bengkalis,Riau
"Jl. Raya Pasir Putih No.83, Tanah Merah, Kec. Siak Hulu, Kabupaten Kampar, Riau 14123, Indonesia",Kabupaten Pelalawan,Riau
"Jl. H.R. Soebrantas No. 88 Panam, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Hr. Soebrantas Km.12,5 Panam, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Dr. Sutomo No. 13 Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Rambutan No.56, Sidomulyo Tim., Kec. Marpoyan Damai, Kota Pekanbaru, Riau 28289, Indonesia",Kota Pekanbaru,Riau
"Jl. Perhubungan Udara Simpang Tiga Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Kebun Karet No. 4 Duri - Riau, Kabupaten Bengkalis, Riau",Kabupaten Bengkalis,Riau
"Komplek Pt. Pis, Desa Kepenuhan Barat Kec. Kepenuhan",Kabupaten Rokan Hulu,Riau
"Komplek Kebun Agro Abadi. Desa Lubuk Sakat, Riau",Kabupaten Kampar,Riau
"Jl. Jend. Sudirman No. 357 Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Spbu Alah Air, Jl Utama Alah Air Depan Kantor Bri, Slp",Kabupaten Kepulauan Meranti,Riau
Jl. Maharaja Indra Blok B No. 15-22 Pangkalan Kerinci,Kabupaten Pelalawan,Riau
"Jl Lintas Duri - Pekanbaru, Kel Balairaja, Kec Pinggir",Kabupaten Bengkalis,Riau
Komplek Pks Pt. Apsl-Kebun Sontang Kec. Bonai Darussalam,Kabupaten Rokan Hulu,Riau
"Jl Riau No. 103 Kec. Senapelan Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Kaharuddin Nasution No. 197 Marpoyan, Riau",Kota Pekanbaru,Riau
"Jl. Lintas Sumatera, Sail, Tenayan Raya, Pekanbaru City, Riau 28131",Kabupaten Kampar,Riau
"Jl. Lintas Sumatera, Sail, Tenayan Raya, Pekanbaru City, Riau 28131",Kota Pekanbaru,Riau
"Jl. Lintas Sumatera, Sail, Tenayan Raya, Pekanbaru City, Riau 28131",Kota Pekanbaru,Riau
"Jl. Gabus No.16, Tengkerang Bar., Kec. Marpoyan Damai, Kota Pekanbaru, Riau 28124, Indonesia",Kota Pekanbaru,Riau
"Jl. Jend. Sudirman No. 99 Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Komplek Agatis Km.14,5 Desa Tanjung Simpang Kec. Pelangiran",Kabupaten Indragiri Hilir,Riau
"Jl. Permaisuri No.178, Tj. Uban Sel., Bintan Utara, Kabupaten Bintan, Kepulauan Riau 29152, Indonesia",Kabupaten Bengkalis,Riau
"Jl Bukit Barisan No.8 Abc - Tangkerang Timur, Riau",Kota Pekanbaru,Riau
Komplek Pks Pt. Dpn - Desa Banjar Benai Kec. Benai,Kabupaten Kuantan Singingi,Riau
"Jl. Kaharuddin Nasution No.35, Simpang Tiga, Kec. Bukit Raya, Kota Pekanbaru, Riau 28284, Indonesia",Kota Pekanbaru,Riau
Jl. Lintas Timur Km. 7 Pematang Reba Kab. Indragiri Hulu,Kabupaten Indragiri Hulu,Riau
"Pematang Pudu, Kec. Mandau, Kabupaten Bengkalis, Riau 28784, Indonesia",Kabupaten Bengkalis,Riau
"Mall Ciputra Seraya Lt. 3 Food Court, Jl. Riau, Kp. Baru, Kec. Senapelan, Kota Pekanbaru, Riau 28155, Indonesia",Kota Pekanbaru,Riau
"Desa Meridan Kecamatan Kerinci Kanan, Kabupaten Siak, Riau",Kabupaten Siak,Riau
"Jl. Hangtuah Ujung No.96 Kec. Sail, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl Sei Pakning Komplek Pertamina, Kabupaten Bengkalis, Riau",Kabupaten Bengkalis,Riau
"Boncah Mahang , km17, Sebangar, Kec. Mandau, Kabupaten Bengkalis, Riau 28983, Indonesia",Kabupaten Bengkalis,Riau
"Jl. Jend. Sudirman No. 235, Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Soekarno - Hatta No.1, Maharatu, Kec. Marpoyan Damai, Kota Pekanbaru, Riau 28125, Indonesia",Kota Pekanbaru,Riau
"Komp Pt. Caltex Pacific Indonesia Rumbai, Riau",Kota Pekanbaru,Riau
"Jl. Lintas Riau Sumut Km. 12, Pelita, Kabupaten Rokan Hilir, Riau",Kabupaten Rokan Hilir,Riau
"Desa Kuala Mulia,Kec Kuala Cenaku Kab Indragiri Hulu",Kabupaten Indragiri Hulu,Riau
"Komplek Industri Dumai, Pelintung, Kota Dumai, Riau",Kota Dumai,Riau
"Jl. Pelabuhan, Buluh Kasap, Dumai Tim., Kota Dumai, Riau, Indonesia",Kota Dumai,Riau
"Jl Lintas Timur Pangkalan Kerinci Kab Pelalawan, Riau",Kabupaten Pelalawan,Riau
"Jl. Kasikan Desa Sumber Sari Tapung Hulu, Riau",Kabupaten Kampar,Riau
"Jl. Merdeka No.15a, Sukajadi, Dumai Tim., Kota Dumai, Riau 28826, Indonesia",Kota Dumai,Riau
"Jl. Sultan Hasanuddin No.4a, Rimba Sekampung, Dumai Bar., Kota Dumai, Riau 28826, Indonesia",Kota Dumai,Riau
"Jl. Soekarno Hatta (Komp. Ska Mall), Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Graha Utama, Tuah Karya, Kec. Tampan, Kota Pekanbaru, Riau 28293, Indonesia",Kota Pekanbaru,Riau
"Jl. Jend. Sudirman No.134 Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. H.R. Soebrantas No. 228 Panam, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Hr. Soebrantas Panam No.63 Panam, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Soekarno Hatta Tangkerang Barat Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Jend. Sudirman No.123, RT.003, Tengkerang Tengah, Kec. Marpoyan Damai, Kota Pekanbaru, Riau 28125, Indonesia",Kabupaten Kampar,Riau
"Jl. Budi Kemulyaan No.66, Laksamana, Dumai Kota, Kota Dumai, Riau 28826, Indonesia",Kota Dumai,Riau
"Jl. Jend. Sudirman No. 94 Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Pt. Pt. Apsl Desa Bonai - Kebun Jurong, Kab Rokan Hulu, Riau",Kabupaten Rokan Hulu,Riau
"Jl. Jend. Sudirman No. 117 Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Jend. Sudirman No.90, Talang Jauh, Kec. Jelutung, Kota Jambi, Jambi 36133",Kota Batam,Riau
"Jl. Jend. Sudirman No. 123 Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Komp Pt. Caltex Pacific Indonesia Rumbai, Riau",Kota Pekanbaru,Riau
"Jl. Suka Karya Kel. Tuah Karya Panam, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Tuanku Tambusai Lt. Dasar Pasir Pangaraian, Riau",Kabupaten Rokan Hulu,Riau
"Jl. Lintas Timur - Sail, Tenayan Raya, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Soekarno Hatta No. 155 Pekanbaru, Kota Pekanbaru, Riau",Kota Pekanbaru,Riau
"Jl. Raya Komplex Perumahan Bukit Datuk Ï¿½ Dumai, Riau",Kota Dumai,Riau
"Kompleks Pt. Caltex Pasific Indonesia Duri, Riau",Kabupaten Bengkalis,Riau
"Commisary Komp Pt Chevron Pacific Indonesia, Duri, Riau",Kabupaten Bengkalis,Riau
"Indomaret Aman 2 Jl Aman, Kel Pematang Pudu, Riau",Kabupaten Bengkalis,Riau
"Food Court Kik, Kompleks Townsite I, Kabupaten Pelalawan, Riau",Kabupaten Pelalawan,Riau