"Jl. Jend. Sudirman No.59e, 24 Ilir, Kec. Bukit Kecil, Kota Palembang, Sumatera Selatan 30134, Indonesia",Kota Palembang,Sumatera Selatan
Jl. Dr Moh Hata Kel.Kemala Raja Kec.Baturaja Timur Oku,Kabupaten Ogan Komering Ulu,Sumatera Selatan
"Jl. Yos Sudarso No.06, Jawa Kanan Ss, Lubuk Linggau Tim. Ii, Kota Lubuklinggau, Sumatera Selatan 31625",Kota Lubuklinggau,Sumatera Selatan
"Jl. Kol. H. Burlian A-B No.176, Suka Bangun, Kec. Sukarami, Kota Palembang, Sumatera Selatan 30151, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Palembang-Betung Km 14 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. D.I. Panjaitan No.7, Tangga Takat, Kec. Seberang Ulu II, Kota Palembang, Sumatera Selatan 30111, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Kelinci No.1, Bukit Baru, Kec. Ilir Bar. I, Kota Palembang, Sumatera Selatan 30153, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Kh. Wahid Hasyim No. 183 Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Mp. Mangkunegara, Bukit Sangkal, Kec. Ilir Tim. Ii, Kota Palembang, Sumatera Selatan",Kota Palembang,Sumatera Selatan
"Jl. Jendral Sudirman Km. 3,5, Kemuning, Ariokemuning, Palembang",Kota Palembang,Sumatera Selatan
"Jl Maskarebet Alanag-Alang Lebar Talang Kelapa, Sumatra Selatan",Kota Palembang,Sumatera Selatan
Jl. Parigi No.1 Komplek Perkebunan Gula Pemuka Sakti,Kabupaten Ogan Komering Ulu,Sumatera Selatan
"Jl. Yos Sudarso Kota Lubuklinggau, Sumatera Selatan - 31623",Kota Lubuklinggau,Sumatera Selatan
"Jl. Sumpah Pemuda No. 7B Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Mesjid Lama, 17 Ilir, Kec. Ilir Tim. I, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl.Taqwa Mata Merah, Karya Mulya, Simatang Borang, Palembang",Kota Palembang,Sumatera Selatan
"Jl. Pasundan, Kalidoni, Palembang City, South Sumatra 30163, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Kapten A. Rivai No.1008, Lorok Pakjo, Kec. Ilir Bar. I, Kota Palembang, Sumatera Selatan 30126, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Kapten A Rivai No 1008 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jalan Sultan Mahmud Badaruddin Ii Km.12 No.728E, Sukodadi, Kec. Sukarami, Kota Palembang",Kota Palembang,Sumatera Selatan
"Jl. Mayor Ruslan I No.28, Ps. Baru, Kec. Lahat, Kabupaten Lahat",Kabupaten Lahat,Sumatera Selatan
"Jl. DR. Moh. Isa No.118, Kuto Batu, Kec. Ilir Tim. II, Kota Palembang, Sumatera Selatan 30114, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Talang Kerangga No.411, 30 Ilir, Kec. Ilir Bar. II, Kota Palembang, Sumatera Selatan 30144, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Pipa Reja Angkatan 66 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Timbangan, Kecamatan Indralaya Utara, Kabupaten Ogan Ilir, Sumatera Selatan 30862, Indonesia",Kabupaten Ogan Ilir,Sumatera Selatan
"Jl Di Panjaitan Bagus Kuning Plaju Darat Plaju, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Bangau No.60, Duku, Kec. Ilir Tim. II, Kota Palembang, Sumatera Selatan 30114, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Kelinci No.1, Bukit Baru, Kec. Ilir Bar. I, Kota Palembang, Sumatera Selatan 30153, Indonesia",Kota Palembang,Sumatera Selatan
Jl. Siaran No1-Rt55 Rw 14 Kel Lebung Gajah Perumnas Sako Palembang,Kota Palembang,Sumatera Selatan
"Jl. Letjen Harun Sohar Taa No.24, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Palembang- Betung Km 18 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Palembang -Betung Km 18 Sukomoro, Kec Talang Kelapa",Kota Palembang,Sumatera Selatan
"Jl. Gub H Bastari Lorong Habibi No.75, 8 Ulu, Kecamatan Seberang Ulu I,",Kota Palembang,Sumatera Selatan
"Jl. Gn. Dempo No.62, Sukorejo, Pagar Alam Utara, Kota Pagar Alam, Sumatera Selatan 31519, Indonesia",Kota Pagar Alam,Sumatera Selatan
"Jl. Ogan Permata Indah Aa No.10, Sungai Kedukan, Sumatra Selatan",Kabupaten Banyuasin,Sumatera Selatan
"Jl. Taman Siswa Kel. Psr Bhayangkara Talang Ubi, Sumatra Selatan",Kabupaten Penukal Abab Lematang Ilir,Sumatera Selatan
"Jl. Kol. H. Burlian No.760, Karya Baru, Kec. Alang-Alang Lebar, Kota Palembang, Sumatera Selatan 30151, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Sultan M. Mansyur No.A 1, 32 Ilir, Kec. Ilir Bar. II, Kota Palembang, Sumatera Selatan 30134, Indonesia",Kota Palembang,Sumatera Selatan
Jl. Kelapa Gading Rt 001 Alang Alang Lebar Palembang,Kota Palembang,Sumatera Selatan
"Jl Abusamah Rt 042 Rw 006 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Raya Bukit Asam, Tj. Enim, Muara Enim, Kabupaten Muara Enim, Sumatera Selatan 31716",Kabupaten Muara Enim,Sumatera Selatan
"Jl. Bypass Alang-Alang Lebar No.99, Alang Alang Lebar, Kec. Alang-Alang Lebar, Kota Palembang, Sumatera Selatan 30961, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Kh. Ahmad Dahlan Kec. Bukit Kecil Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Lingkar Lintas Sumatera No.138, Desa Manggul, Manggul, Kec. Lahat, Kabupaten Lahat, Sumatera Selatan 31419",Kota Palembang,Sumatera Selatan
"JL. Veteran, 1070, Lor Pelopor, 9 Ilir, Kec. Ilir Tim. II, Kota Palembang, Sumatera Selatan 30114, Indonesia",Kota Palembang,Sumatera Selatan
"Jl Padat Karya Gunung Ibul Prabumulih Timur, Sumatra Selatan",Kota Prabumulih,Sumatera Selatan
"Jl.Demang Lebar Daun No.168 A, Lorok Pakjo Kec Ilir Barat I",Kota Palembang,Sumatera Selatan
"Jl. Pangeran Ayin No.236, Sukamaju - Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. H. Bastari, Dekranasda, Jakabaring, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
Jl. Dr.M.Isa No.16 Rt 027 Rw 007 Ilir Timur Ii Palembang,Kota Palembang,Sumatera Selatan
"Jl. Srijaya Negara  Bukit Besar Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Raflesia No.169, 20 Ilir D II, Kec. Kemuning, Kota Palembang, Sumatera Selatan 30164, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. R.A. Abusamah Rw No.Rt. 036, Suka Bangun, Kec. Sukarami, Kota Palembang, Sumatera Selatan 30151, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. D.I. Panjaitan No.7, Bagus Kuning, Kec. Plaju, Kota Palembang, Sumatera Selatan 30119, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Baturaja Ps Tj Enim. Lawang Kidul, Kabupate Muara Enim",Kabupaten Muara Enim,Sumatera Selatan
"Jl. Lintas Tengah No.Km 33, Timbangan, Kecamatan Indralaya Utara, Kabupaten Ogan Ilir, Sumatera Selatan 30862, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Merdeka No.9, 19 Ilir, Kec. Bukit Kecil, Kota Palembang, Sumatera Selatan",Kota Palembang,Sumatera Selatan
Jl. R Sukamto Kel.8 Ilir Kec.Ilir Timur Ii Palembang,Kota Palembang,Sumatera Selatan
"Jl. Jend. Sudirman No.Km 4, Rw.5, Ario Kemuning, Kec. Kemuning, Kota Palembang, Sumatera Selatan",Kota Palembang,Sumatera Selatan
"Lrg. Sehati II No.66, 3 Ilir, Kec. Ilir Tim. II, Kota Palembang, Sumatera Selatan 30111, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Musi Raya Utara, Sialang, Sako, Kota Palembang, Sumatera Selatan 30961",Kota Palembang,Sumatera Selatan
"Jalan Jendral Sudirman No.510, 20 Ilir I, Ilir Timur I, 20 Ilir D. I, Ilir Tim. I, Kota Palembang, Sumatera Selatan 30126",Kota Palembang,Sumatera Selatan
"Jl. Tj. Api-Api Jl. Letjen Harun Sohar No.99, Kebun Bunga, Kec. Sukarami, Kota Palembang, Sumatera Selatan 30961, Indonesia",Kota Palembang,Sumatera Selatan
"Manggul, Lahat Sub-District, Lahat Regency, South Sumatra 31414",Kabupaten Lahat,Sumatera Selatan
"Jl. Gub H.A Bastari No.16, Plaju Darat, Kec. Plaju, Kota Palembang, Sumatera Selatan 30257, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Letjen Harun Sohar, Tj Siapi Api Palembang, Sumatra Selatan",Kabupaten Banyuasin,Sumatera Selatan
"Jl. Lintas Tengah Sumatera, Durian Rampak, Lubuk Linggau Utara I, Lubuk Linggau, Sumatera Selatan 31618",Kota Lubuklinggau,Sumatera Selatan
"Jl Residen Abdul Rozak No 50 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Trikora No.1290, Lorok Setia, Kec. Ilir Bar. I, Kota Palembang, Sumatera Selatan 30151, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Sei Rambang No 839 Rt 001 Rw 004 Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jalan Kol. Burlian Km. 6,5, Karya Baru, Alang Alang Lebar, Karya Baru, Kec. Alang-Alang Lebar, Kota Palembang, Sumatera Selatan 30961",Kota Palembang,Sumatera Selatan
"Jl. R. Sukamto No.8A, 8 Ilir, Kec. Ilir Tim. II, Kota Palembang, Sumatera Selatan 30164",Kota Palembang,Sumatera Selatan
"Jl. Mayor Mamet Sastra Wirya Boom Baru, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"PTC Mall, Lantai 1 Blok GF-G1 No.41 B, Jl. R. Sukamto, 8 Ilir, Kec. Ilir Tim. II, Kota Palembang, Sumatera Selatan 30164",Kota Palembang,Sumatera Selatan
"Jl. Betung-Sekayu Kecamatan Lais Km 58, Kota Sekayu, Sumatra Selatan",Kota Sekayu,Sumatera Selatan
"Komplek Pabrik Semen Pt. Semen Baturaja, Sumatra Selatan",Kabupaten Ogan Komering Ulu,Sumatera Selatan
"Jl Tanjung Baru Baturaja Timur Kab Oku Sumsel, Sumatra Selatan",Kabupaten Ogan Komering Ulu,Sumatera Selatan
"Jl. Jendral Sudirman No. 20 Prabumulih, Kota Prabumulih, Sumatra Selatan",Kota Prabumulih,Sumatera Selatan
"Karang Jaya, Kec. Gandus, Kota Palembang, Sumatera Selatan",Kota Palembang,Sumatera Selatan
"Martapura, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan",Kabupaten Ogan Komering Ulu Timur,Sumatera Selatan
"Jl. Demang Lebar Daun, No. 65, 20 Ilir D. Iv, Ilir Timur Palembang",Kota Palembang,Sumatera Selatan
"Jl Angk 45 No.222 Gunung Ibul Baru Prabumulih, Sumatra Selatan",Kota Prabumulih,Sumatera Selatan
Jl.Srijaya Negara Kec.Ilir Barat I Kel.Bukit Lama Palembang,Kota Palembang,Sumatera Selatan
"Jl.Jenderal Ahmad Yani No.31 Tangga Takat , Kec Seberang Ulu Ii",Kota Palembang,Sumatera Selatan
"Jl. Hakmaz Taba Yos Sudarso Lubuk Linggau, Sumatra Selatan",Kota Lubuklinggau,Sumatera Selatan
"Jl. Residen Abdul Rozak Bukit Sangkal Kalidoni, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Jend. Sudirman No.131, 20 Ilir D. I, Kec. Ilir Tim. I, Kota Palembang, Sumatera Selatan 30126, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Rh Najamudin Sukamaju,Kec Sako, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. H.M. Noerdin Pandji, Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl.Jenderal Sudirman Km.2,5 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
Jl Di Panjaitan Bagus Kuning Plaju Darat Palembang,Kota Palembang,Sumatera Selatan
"Jl. Letjen Harun Sohar Taa Palembang, Kabupaten Banyuasin, Sumatra Selatan",Kabupaten Banyuasin,Sumatera Selatan
"Jl. Smb Ii Kel. Pasar Ii, Muara Enim, Sumatera Selatan",Kabupaten Muara Enim,Sumatera Selatan
"Jl. Jend. Sudirman No.1054 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Jend Sudirman Km 4 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
Jl. Palembang Betung Km. 18 Rt 14 Rw 3 Kel. Sukomoro Kec. Talang Kelapa Banyuasin Sumatera Selatan,Kabupaten Banyuasin,Sumatera Selatan
"Perumnas Sako Kenten, Kota Palembang, Sumatera Selatan - 30134",Kota Palembang,Sumatera Selatan
"Lorong Batu Pualam No.66, 26 Ilir, Kec. Bukit Kecil, Kota Palembang, Sumatera Selatan 30135, Indonesia",Kota Palembang,Sumatera Selatan
Jln Mayjend Yusuf Singadekane Kel Karya Jaya Kec Kertapati Kota Palembang,Kota Palembang,Sumatera Selatan
"Apotek Neo Galaxy, 20 Ilir D. IV, Kec. Ilir Tim. I, Kota Palembang, Sumatera Selatan, Indonesia",Kota Palembang,Sumatera Selatan
"JL. Ulu 14, Seberang Ulu II, 14 Ulu, Kec. Seberang Ulu II, Kota Palembang, Sumatera Selatan 30111, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Demang Lebar Daun No.46, Demang Lebar Daun, Kec. Ilir Bar. I, Kota Palembang, Sumatera Selatan 30151, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Jend. Ahmad Yani (Jl. Lingga Raya), Kota Tanjung Enim, Sumatra Selatan",Kota Tanjung Enim,Sumatera Selatan
"Jl. H. Ahmad Halim No.13, Karang Jaya, Kec. Gandus, Kota Palembang, Sumatera Selatan, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Jend. Basuki Rachmat, Pahlawan, Kec. Kemuning, Kota Palembang, Sumatera Selatan 30128",Kota Palembang,Sumatera Selatan
Jl. Mayor Memed Sastrawirya No. 1 Boom Baru Palembang,Kota Palembang,Sumatera Selatan
"Jl. Jend. Sudirman Km.3,5, Sekip Jaya, Kec. Kemuning",Kota Palembang,Sumatera Selatan
"Jl. Kapten A. Rivai No.27, Sungai Pangeran, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Sunan, Kertapati, Kec. Kertapati, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl Soekarno Hatta Musi 2 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Melur No.7, Sei Selayur, Kec. Kalidoni, Kota Palembang, Sumatera Selatan 30119, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Brigjen Hasan Kasim No 1-2, Kec.Kalidoni, Bukit Sangkal, Kalidoni, Kota Palembang, Sumatera Selatan 30114",Kota Palembang,Sumatera Selatan
"Jl. Raya Palembang-Betung Km 25, Kabupaten Banyuasin, Sumatra Selatan",Kabupaten Banyuasin,Sumatera Selatan
"Jl. Lintas Prabumulih - Muara Enim, Kabupaten Muara Enim, Sumatra Selatan",Kabupaten Muara Enim,Sumatera Selatan
Jalan Pangi No.1 Lawang Kidul Tanjung Enim Kec Muara Enim Kabupaten Muara Enim,Kabupaten Muara Enim,Sumatera Selatan
Jl.Letjen Harun Sohar No.999 Kebun Bunga Kec Sukarami,Kota Palembang,Sumatera Selatan
"Jl. Ki Marogan Rt 035 Rw 007 Kertapati, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Komp. Citra Grand City, Talang Kelapa, Sukarami, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jalan. Garuda No.3, Tj. Baru, Kec. Baturaja Timur, Kabupaten Ogan Komering Ulu, Sumatera Selatan 32121, Indonesia",Kabupaten Ogan Komering Ulu,Sumatera Selatan
Jltanjung Api-Api No 77 Sukarame Talang Jambe Kebun Bunga Kec Sukarame,Kota Palembang,Sumatera Selatan
"Jl. Zainal Abidin Gunung Dmpo Pagar Alam, Sumatra Selatan",Kota Pagar Alam,Sumatera Selatan
Jl Di Panjaitan No 01 Rt 31 Rw 10 Kec Seberang Ulu Palembang,Kota Palembang,Sumatera Selatan
"Jl. May Zen Sei Selayur, Kalidoni, Palembang City, South Sumatra 30161, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Angkatan 45 Lorok Pakjo Ilir Barat 1, Lorok Pakjo, Ilir Barat I, Palembang City, South Sumatra 30137, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Sumpah Pemuda, Lorok Pakjo, Kec. Ilir Bar 1, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Angkatan 45 No.33, Lorok Pakjo, Kec. Ilir Bar. I, Kota Palembang, Sumatera Selatan 30137, Indonesia",Kota Palembang,Sumatera Selatan
"Lorok Pakjo, Kec. Ilir Bar. I, Kota Palembang, Sumatera Selatan 30121, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Demang Lebar Daun, No. 75, 20 Ilir D. Iv, Ilir Timur Palembang",Kota Palembang,Sumatera Selatan
"Jl. Letkol Iskandar No. 18, Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Letkol Iskandar No. 18, 24 Ilir, Bukit Kecil, Palembang",Kota Palembang,Sumatera Selatan
Jl. Pahlawan Kemarung No 110 Pasar Baru  Baturaja Timur,Kabupaten Ogan Komering Ulu,Sumatera Selatan
"Jl. Ogan Permata Indah Aa No.10, Sungai Kedukan, Kec. Rambutan",Kabupaten Banyuasin,Sumatera Selatan
"Jl. Dempo Dalam No.974, 15 Ilir, Kec. Ilir Tim. I, Kota Palembang, Sumatera Selatan 30111, Indonesia",Kota Palembang,Sumatera Selatan
Jl Garuda Gg Delima No 245 Rt 03 Kel Bandung Kiri Kec Lubuklinggau Barat 1 Kota Lubuk Linggau,Kota Lubuklinggau,Sumatera Selatan
"Jl. Jend. Sudirman No. 616 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Im Smb 2 Km 12, Jl. Palembang Jambi No. 18, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Rajawali Village, 9 Ilir, Ilir Tim. Ii, Kota Palembang, Sumatera Selatan 30114",Kota Palembang,Sumatera Selatan
"Jl. R. E. Martadinata No.4, Sei Buah, Kec. Ilir Tim. Ii, Kota Palembang, Sumatera Selatan 30163",Kota Palembang,Sumatera Selatan
"Jl. Siaran, Sako Baru, Kec. Sako, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. H. Sanusi No. 3143 Sukabangun, Kecamatan Sukarami",Kota Palembang,Sumatera Selatan
"Jl. Sudarman Ganda Subrata, Sukajaya, Sukarami, Palembang",Kota Palembang,Sumatera Selatan
"Balai Pengobatan Dian Medika, Jl. Jend. Basuki Rachmat No.17, Pahlawan, Kec. Kemuning, Kota Palembang, Sumatera Selatan 30151, Indonesia",Kota Palembang,Sumatera Selatan
"Jl. Kolonel  Sulaiman Amin Talang Buruk Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl Perindustrian Ii Kebun Bunga, Sukarami, Palembang City, South Sumatra",Kota Palembang,Sumatera Selatan
"Jl Akbp Cek Agus Gd Union Point Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Kapten A. Rivai No.39, Sungai Pangeran, Kec. Ilir Tim. I, Kota Palembang, Sumatera Selatan",Kota Palembang,Sumatera Selatan
"Jl. Kapten A Rivai No 39 Palembang, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Jend. Sudirman No.Km.4,5, Pahlawan, Kota Palembang, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Demang Lebar Daun Palembang, Sumatera Selatan, Sumatra Selatan",Kota Palembang,Sumatera Selatan
"Jl. Alamsyah Ratu Prawiranegara No.18, Bukit Lama, Kec. Ilir Bar. I, Kota Palembang, Sumatera Selatan",Kota Palembang,Sumatera Selatan
"Jl. Lunjuk Jaya No.6, Bukit Lama, Kec. Ilir Bar. I, Kota Palembang, Sumatera Selatan 30137, Indonesia",Kabupaten Indralaya,Sumatera Selatan
"Jl. Sabar Jaya 116 Perajin Mariana, Banyu Asin-Palembang",Kota Palembang,Sumatera Selatan
"Jl. Kenten Kec. Sako, Kota Palembang, Sumatera Selatan",Kota Palembang,Sumatera Selatan
"Bukit Batu, Kec. Air Sugihan, Kabupaten Ogan Komering Ilir, Sumatera Selatan",Kabupaten Ogan Komering Ilir,Sumatera Selatan
Jl. Lintas Timur Desa Burni Arjo Lempuing Tugumulyo,Kabupaten Musi Rawas,Sumatera Selatan
"Jl. Lettu Karim Kadir, Karang Jaya, Kec. Gandus, Kota Palembang, Sumatera Selatan 30149",Kota Palembang,Sumatera Selatan
"Jl Garuda Km 3 Tanjung Baru Baturaja Timur, Sumatra Selatan",Kabupaten Ogan Komering Ulu,Sumatera Selatan